19391017  .0275251  .0274725  .0000526 
19391018 -.0068229 -.0068755  .0000526 
19391019 -.0014859 -.0015385  .0000526 
19391020 -.0030291 -.0030817  .0000526 
19391021  .0062350  .0061824  .0000526 
19391023 -.0022515 -.0023041  .0000526 
19391024  .0023621  .0023095  .0000526 
19391025  .0146455  .0145929  .0000526 
19391026 -.0097884 -.0098410  .0000526 
19391027 -.0045346 -.0045872  .0000526 
19391028 -.0030196 -.0030722  .0000526 
19391030 -.0014882 -.0015408  .0000526 
19391031 -.0099783 -.0100309  .0000526 
19391101 -.0004049 -.0007794  .0003745 
19391102  .0019346  .0015601  .0003745 
19391103  .0089415  .0085670  .0003745 
19391104 -.0027143 -.0030888  .0003745 
19391106 -.0065968 -.0069713  .0003745 
19391108 -.0050857 -.0054602  .0003745 
19391109 -.0129588 -.0133333  .0003745 
19391110  .0051440  .0047695  .0003745 
19391113  .0011656  .0007911  .0003745 
19391114  .0074891  .0071146  .0003745 
19391115 -.0082597 -.0086342  .0003745 
19391116  .0130428  .0126683  .0003745 
19391117 -.0027529 -.0031274  .0003745 
19391118  .0050804  .0047059  .0003745 
19391120 -.0011868 -.0015613  .0003745 
19391121 -.0066622 -.0070367  .0003745 
19391122 -.0012003 -.0015748  .0003745 
19391124 -.0146097 -.0149842  .0003745 
19391125  .0019758  .0016013  .0003745 
19391127  .0011739  .0007994  .0003745 
19391128 -.0036191 -.0039936  .0003745 
19391129 -.0108524 -.0112269  .0003745 
19391130 -.0101689 -.0105434  .0003745 
19391201  .0076484  .0073770  .0002714 
19391202  .0010851  .0008137  .0002714 
19391204 -.0013546 -.0016260  .0002714 
19391205 -.0013573 -.0016287  .0002714 
19391206  .0157690  .0154976  .0002714 
19391207  .0010746  .0008032  .0002714 
19391208 -.0077543 -.0080257  .0002714 
19391209  .0002714  .0000000  .0002714 
19391211 -.0102464 -.0105178  .0002714 
19391212 -.0029992 -.0032706  .0002714 
19391213  .0158579  .0155865  .0002714 
19391214 -.0013441 -.0016155  .0002714 
19391215  .0035076  .0032362  .0002714 
19391216 -.0005351 -.0008065  .0002714 
19391218 -.0013428 -.0016142  .0002714 
19391219 -.0021538 -.0024252  .0002714 
19391220  .0043233  .0040519  .0002714 
19391221 -.0005357 -.0008071  .0002714 
19391222  .0051179  .0048465  .0002714 
19391223  .0010753  .0008039  .0002714 
19391226 -.0053511 -.0056225  .0002714 
19391227 -.0053829 -.0056543  .0002714 
19391228  .0092072  .0089358  .0002714 
19391229  .0034920  .0032206  .0002714 
19391230  .0026791  .0024077  .0002714 
19400102  .0112665  .0112090  .0000575 
19400103  .0111422  .0110847  .0000575 
19400104 -.0030748 -.0031323  .0000575 
19400105 -.0054413 -.0054988  .0000575 
19400106  .0000575  .0000000  .0000575 
19400108  .0008474  .0007899  .0000575 
19400109 -.0094137 -.0094712  .0000575 
19400110  .0016511  .0015936  .0000575 
19400111 -.0158534 -.0159109  .0000575 
19400112 -.0193443 -.0194018  .0000575 
19400113 -.0032401 -.0032976  .0000575 
19400115 -.0015968 -.0016543  .0000575 
19400116  .0058570  .0057995  .0000575 
19400117  .0008812  .0008237  .0000575 
19400118 -.0015886 -.0016461  .0000575 
19400119  .0017063  .0016488  .0000575 
19400120 -.0024116 -.0024691  .0000575 
19400122 -.0048930 -.0049505  .0000575 
19400123  .0042034  .0041459  .0000575 
19400124  .0132697  .0132122  .0000575 
19400125 -.0089075 -.0089650  .0000575 
19400126 -.0007649 -.0008224  .0000575 
19400127  .0008805  .0008230  .0000575 
19400129  .0000575  .0000000  .0000575 
19400130 -.0056991 -.0057566  .0000575 
19400131 -.0032510 -.0033085  .0000575 
19400201  .0001925  .0000000  .0001925 
19400202  .0010224  .0008299  .0001925 
19400203  .0018509  .0016584  .0001925 
19400205 -.0031188 -.0033113  .0001925 
19400206  .0084981  .0083056  .0001925 
19400207  .0067823  .0065898  .0001925 
19400208  .0124675  .0122750  .0001925 
19400209  .0001925  .0000000  .0001925 
19400210 -.0022327 -.0024252  .0001925 
19400213 -.0006179 -.0008104  .0001925 
19400214 -.0038627 -.0040552  .0001925 
19400215  .0001925  .0000000  .0001925 
19400216  .0010068  .0008143  .0001925 
19400217  .0026335  .0024410  .0001925 
19400219 -.0022426 -.0024351  .0001925 
19400220  .0050745  .0048820  .0001925 
19400221 -.0022366 -.0024291  .0001925 
19400223 -.0071127 -.0073052  .0001925 
19400224 -.0055311 -.0057236  .0001925 
19400226  .0001925  .0000000  .0001925 
19400227 -.0014522 -.0016447  .0001925 
19400228  .0010162  .0008237  .0001925 
19400229 -.0014536 -.0016461  .0001925 
19400301 -.0056095 -.0057708  .0001613 
19400302  .0018197  .0016584  .0001613 
19400304  .0009891  .0008278  .0001613 
19400305  .0051241  .0049628  .0001613 
19400306  .0075687  .0074074  .0001613 
19400307  .0009783  .0008170  .0001613 
19400308 -.0039203 -.0040816  .0001613 
19400309  .0001613  .0000000  .0001613 
19400311  .0034400  .0032787  .0001613 
19400312  .0026123  .0024510  .0001613 
19400313 -.0014687 -.0016300  .0001613 
19400314 -.0022877 -.0024490  .0001613 
19400315 -.0121137 -.0122750  .0001613 
19400316 -.0048097 -.0049710  .0001613 
19400318 -.0006713 -.0008326  .0001613 
19400319  .0076613  .0075000  .0001613 
19400320  .0042969  .0041356  .0001613 
19400321  .0001613  .0000000  .0001613 
19400323 -.0006624 -.0008237  .0001613 
19400325 -.0047851 -.0049464  .0001613 
19400326 -.0048097 -.0049710  .0001613 
19400327  .0134835  .0133222  .0001613 
19400328 -.0023038 -.0024651  .0001613 
19400329  .0034562  .0032949  .0001613 
19400330  .0059084  .0057471  .0001613 
19400401 -.0031935 -.0032653  .0000718 
19400402  .0033478  .0032760  .0000718 
19400403  .0155820  .0155102  .0000718 
19400404  .0065027  .0064309  .0000718 
19400405 -.0031231 -.0031949  .0000718 
19400406  .0072833  .0072115  .0000718 
19400408  .0016629  .0015911  .0000718 
19400409 -.0102539 -.0103257  .0000718 
19400410 -.0087565 -.0088283  .0000718 
19400411  .0033107  .0032389  .0000718 
19400412 -.0055779 -.0056497  .0000718 
19400413  .0008835  .0008117  .0000718 
19400415 -.0007392 -.0008110  .0000718 
19400416 -.0137269 -.0137987  .0000718 
19400417  .0008948  .0008230  .0000718 
19400418 -.0097966 -.0098684  .0000718 
19400419  .0000718  .0000000  .0000718 
19400420  .0042246  .0041528  .0000718 
19400422  .0042074  .0041356  .0000718 
19400423  .0074853  .0074135  .0000718 
19400424 -.0040165 -.0040883  .0000718 
19400425  .0008928  .0008210  .0000718 
19400426 -.0089520 -.0090238  .0000718 
19400427  .0008996  .0008278  .0000718 
19400429  .0025532  .0024814  .0000718 
19400430  .0058474  .0057756  .0000718 
19400501 -.0128973 -.0131255  .0002282 
19400502  .0060470  .0058188  .0002282 
19400503  .0018811  .0016529  .0002282 
19400504 -.0022470 -.0024752  .0002282 
19400506 -.0022532 -.0024814  .0002282 
19400507  .0027158  .0024876  .0002282 
19400508  .0018825  .0016543  .0002282 
19400509  .0010540  .0008258  .0002282 
19400510 -.0294748 -.0297030  .0002282 
19400511  .0036296  .0034014  .0002282 
19400513 -.0582464 -.0584746  .0002282 
19400514 -.0744793 -.0747075  .0002282 
19400515  .0099558  .0097276  .0002282 
19400516  .0098621  .0096339  .0002282 
19400517 -.0503443 -.0505725  .0002282 
19400518 -.0198723 -.0201005  .0002282 
19400520  .0043308  .0041026  .0002282 
19400521 -.0661661 -.0663943  .0002282 
19400522  .0046046  .0043764  .0002282 
19400523  .0024068  .0021786  .0002282 
19400524 -.0041196 -.0043478  .0002282 
19400525  .0100535  .0098253  .0002282 
19400527  .0142823  .0140541  .0002282 
19400528 -.0200277 -.0202559  .0002282 
19400529  .0067570  .0065288  .0002282 
19400531  .0023904  .0021622  .0002282 
19400601 -.0040893 -.0043150  .0002257 
19400603 -.0127754 -.0130011  .0002257 
19400604  .0133980  .0131723  .0002257 
19400605 -.0149422 -.0151679  .0002257 
19400606  .0145271  .0143014  .0002257 
19400607  .0132409  .0130152  .0002257 
19400608 -.0008450 -.0010707  .0002257 
19400610 -.0362159 -.0364416  .0002257 
19400611  .0480566  .0478309  .0002257 
19400612  .0501195  .0498938  .0002257 
19400613 -.0189856 -.0192113  .0002257 
19400614  .0249680  .0247423  .0002257 
19400615  .0062619  .0060362  .0002257 
19400617 -.0017743 -.0020000  .0002257 
19400618  .0032317  .0030060  .0002257 
19400619  .0022237  .0019980  .0002257 
19400620 -.0117384 -.0119641  .0002257 
19400621  .0002257  .0000000  .0002257 
19400622  .0072893  .0070636  .0002257 
19400624  .0122497  .0120240  .0002257 
19400625 -.0284872 -.0287129  .0002257 
19400626 -.0058905 -.0061162  .0002257 
19400627  .0104821  .0102564  .0002257 
19400628  .0134237  .0131980  .0002257 
19400629  .0002257  .0000000  .0002257 
19400701 -.0109453 -.0110220  .0000767 
19400702 -.0019496 -.0020263  .0000767 
19400703  .0031224  .0030457  .0000767 
19400705  .0061496  .0060729  .0000767 
19400706  .0030948  .0030181  .0000767 
19400708 -.0029323 -.0030090  .0000767 
19400709  .0000767  .0000000  .0000767 
19400710  .0030948  .0030181  .0000767 
19400711  .0000767  .0000000  .0000767 
19400712 -.0019293 -.0020060  .0000767 
19400713  .0000767  .0000000  .0000767 
19400715  .0030918  .0030151  .0000767 
19400716  .0110987  .0110220  .0000767 
19400717 -.0028965 -.0029732  .0000767 
19400718  .0010707  .0009940  .0000767 
19400719 -.0098538 -.0099305  .0000767 
19400720 -.0009263 -.0010030  .0000767 
19400722  .0010807  .0010040  .0000767 
19400723  .0010797  .0010030  .0000767 
19400724 -.0089413 -.0090180  .0000767 
19400725  .0031101  .0030334  .0000767 
19400726  .0051170  .0050403  .0000767 
19400727  .0040887  .0040120  .0000767 
19400729  .0070697  .0069930  .0000767 
19400730  .0248783  .0248016  .0000767 
19400731 -.0037955 -.0038722  .0000767 
19400801 -.0026696 -.0029155  .0002459 
19400802 -.0007288 -.0009747  .0002459 
19400803  .0031727  .0029268  .0002459 
19400805  .0002459  .0000000  .0002459 
19400806 -.0104545 -.0107004  .0002459 
19400807  .0002459  .0000000  .0002459 
19400808  .0002459  .0000000  .0002459 
19400809  .0100787  .0098328  .0002459 
19400810  .0090093  .0087634  .0002459 
19400812  .0021764  .0019305  .0002459 
19400813 -.0363630 -.0366089  .0002459 
19400814 -.0087541 -.0090000  .0002459 
19400815  .0093276  .0090817  .0002459 
19400816 -.0157541 -.0160000  .0002459 
19400817  .0093922  .0091463  .0002459 
19400819 -.0017682 -.0020141  .0002459 
19400820  .0123549  .0121090  .0002459 
19400821  .0181921  .0179462  .0002459 
19400822  .0110197  .0107738  .0002459 
19400823 -.0123510 -.0125969  .0002459 
19400824  .0022086  .0019627  .0002459 
19400826  .0022048  .0019589  .0002459 
19400827  .0002459  .0000000  .0002459 
19400828  .0139311  .0136852  .0002459 
19400829 -.0045757 -.0048216  .0002459 
19400830  .0176878  .0174419  .0002459 
19400831  .0059602  .0057143  .0002459 
19400903  .0002019  .0000000  .0002019 
19400904  .0210352  .0208333  .0002019 
19400905  .0141166  .0139147  .0002019 
19400906 -.0071174 -.0073193  .0002019 
19400907 -.0034847 -.0036866  .0002019 
19400909 -.0266251 -.0268270  .0002019 
19400910  .0011525  .0009506  .0002019 
19400911 -.0073954 -.0075973  .0002019 
19400912 -.0141522 -.0143541  .0002019 
19400913  .0011728  .0009709  .0002019 
19400914  .0060215  .0058196  .0002019 
19400916  .0088808  .0086789  .0002019 
19400917  .0078501  .0076482  .0002019 
19400918  .0077920  .0075901  .0002019 
19400919 -.0026230 -.0028249  .0002019 
19400920  .0002019  .0000000  .0002019 
19400921  .0077562  .0075543  .0002019 
19400923  .0217577  .0215558  .0002019 
19400924 -.0034678 -.0036697  .0002019 
19400925 -.0016397 -.0018416  .0002019 
19400926 -.0062557 -.0064576  .0002019 
19400927 -.0174397 -.0176416  .0002019 
19400928  .0068182  .0066163  .0002019 
19400930  .0011409  .0009390  .0002019 
19401001  .0141487  .0140713  .0000774 
19401002  .0047027  .0046253  .0000774 
19401003  .0009982  .0009208  .0000774 
19401004 -.0082023 -.0082797  .0000774 
19401005  .0000774  .0000000  .0000774 
19401007 -.0054885 -.0055659  .0000774 
19401008 -.0167136 -.0167910  .0000774 
19401009 -.0056152 -.0056926  .0000774 
19401010 -.0008768 -.0009542  .0000774 
19401011  .0105836  .0105062  .0000774 
19401014 -.0046485 -.0047259  .0000774 
19401015  .0105237  .0104463  .0000774 
19401016  .0038368  .0037594  .0000774 
19401017  .0047590  .0046816  .0000774 
19401018 -.0008546 -.0009320  .0000774 
19401019 -.0017883 -.0018657  .0000774 
19401021 -.0045955 -.0046729  .0000774 
19401022  .0047722  .0046948  .0000774 
19401023  .0094232  .0093458  .0000774 
19401024 -.0064041 -.0064815  .0000774 
19401025  .0000774  .0000000  .0000774 
19401026  .0112610  .0111836  .0000774 
19401028 -.0036092 -.0036866  .0000774 
19401029  .0019275  .0018501  .0000774 
19401030  .0083876  .0083102  .0000774 
19401031  .0147294  .0146520  .0000774 
19401101  .0004338  .0000000  .0004338 
19401102  .0040439  .0036101  .0004338 
19401104  .0040309  .0035971  .0004338 
19401106 -.0327203 -.0331541  .0004338 
19401107  .0560408  .0556070  .0004338 
19401108 -.0136136 -.0140474  .0004338 
19401109  .0155718  .0151380  .0004338 
19401112 -.0030750 -.0035088  .0004338 
19401113 -.0083690 -.0088028  .0004338 
19401114  .0030981  .0026643  .0004338 
19401115 -.0101951 -.0106289  .0004338 
19401116 -.0094140 -.0098478  .0004338 
19401118 -.0013745 -.0018083  .0004338 
19401119  .0013396  .0009058  .0004338 
19401120 -.0230956 -.0235294  .0004338 
19401122  .0004338  .0000000  .0004338 
19401123 -.0004930 -.0009268  .0004338 
19401125  .0013614  .0009276  .0004338 
19401126 -.0023466 -.0027804  .0004338 
19401127 -.0181536 -.0185874  .0004338 
19401128  .0004338  .0000000  .0004338 
19401129  .0013808  .0009470  .0004338 
19401130  .0042181  .0037843  .0004338 
19401202  .0012475  .0009425  .0003050 
19401203 -.0034615 -.0037665  .0003050 
19401204  .0003050  .0000000  .0003050 
19401205 -.0063113 -.0066163  .0003050 
19401206  .0022079  .0019029  .0003050 
19401207  .0069527  .0066477  .0003050 
19401209  .0012484  .0009434  .0003050 
19401210  .0003050  .0000000  .0003050 
19401211  .0021900  .0018850  .0003050 
19401212  .0040679  .0037629  .0003050 
19401213  .0021794  .0018744  .0003050 
19401214 -.0006305 -.0009355  .0003050 
19401216 -.0090583 -.0093633  .0003050 
19401217 -.0034757 -.0037807  .0003050 
19401218 -.0091827 -.0094877  .0003050 
19401219 -.0035264 -.0038314  .0003050 
19401220  .0012665  .0009615  .0003050 
19401221  .0022262  .0019212  .0003050 
19401223 -.0044889 -.0047939  .0003050 
19401224  .0022318  .0019268  .0003050 
19401226 -.0006565 -.0009615  .0003050 
19401227  .0051173  .0048123  .0003050 
19401228  .0060521  .0057471  .0003050 
19401230  .0069717  .0066667  .0003050 
19401231  .0012511  .0009461  .0003050 
19410102 -.0093913 -.0094518  .0000605 
19410103  .0229613  .0229008  .0000605 
19410104  .0000605  .0000000  .0000605 
19410106  .0019262  .0018657  .0000605 
19410107  .0009916  .0009311  .0000605 
19410108  .0019210  .0018605  .0000605 
19410109  .0056315  .0055710  .0000605 
19410110  .0028306  .0027701  .0000605 
19410111 -.0008603 -.0009208  .0000605 
19410113 -.0027045 -.0027650  .0000605 
19410114 -.0054848 -.0055453  .0000605 
19410115 -.0083038 -.0083643  .0000605 
19410116 -.0121232 -.0121837  .0000605 
19410117 -.0018370 -.0018975  .0000605 
19410118 -.0018406 -.0019011  .0000605 
19410120 -.0027966 -.0028571  .0000605 
19410121 -.0094906 -.0095511  .0000605 
19410122  .0058464  .0057859  .0000605 
19410123 -.0008983 -.0009588  .0000605 
19410124  .0029396  .0028791  .0000605 
19410125  .0038883  .0038278  .0000605 
19410127  .0000605  .0000000  .0000605 
19410128 -.0056592 -.0057197  .0000605 
19410129 -.0200737 -.0201342  .0000605 
19410130 -.0175520 -.0176125  .0000605 
19410131  .0030485  .0029880  .0000605 
19410201 -.0066743 -.0069513  .0002770 
19410203 -.0037230 -.0040000  .0002770 
19410204  .0012810  .0010040  .0002770 
19410205  .0183312  .0180542  .0002770 
19410206  .0042179  .0039409  .0002770 
19410207 -.0026671 -.0029441  .0002770 
19410208  .0042140  .0039370  .0002770 
19410210 -.0046250 -.0049020  .0002770 
19410211 -.0164718 -.0167488  .0002770 
19410213 -.0137511 -.0140281  .0002770 
19410214 -.0312271 -.0315041  .0002770 
19410215  .0076222  .0073452  .0002770 
19410217  .0054853  .0052083  .0002770 
19410218 -.0017955 -.0020725  .0002770 
19410219 -.0080304 -.0083074  .0002770 
19410220  .0180780  .0178010  .0002770 
19410221  .0043922  .0041152  .0002770 
19410224  .0084737  .0081967  .0002770 
19410225  .0094233  .0091463  .0002770 
19410226  .0022911  .0020141  .0002770 
19410227 -.0067582 -.0070352  .0002770 
19410228  .0043256  .0040486  .0002770 
19410301 -.0017937 -.0020161  .0002224 
19410303 -.0129089 -.0131313  .0002224 
19410304  .0053401  .0051177  .0002224 
19410305 -.0058876 -.0061100  .0002224 
19410306  .0196896  .0194672  .0002224 
19410307 -.0048027 -.0050251  .0002224 
19410308  .0012325  .0010101  .0002224 
19410310  .0193950  .0191726  .0002224 
19410311 -.0076984 -.0079208  .0002224 
19410312  .0002224  .0000000  .0002224 
19410313 -.0047676 -.0049900  .0002224 
19410314  .0012254  .0010030  .0002224 
19410315  .0072364  .0070140  .0002224 
19410317 -.0017676 -.0019900  .0002224 
19410318  .0042104  .0039880  .0002224 
19410319 -.0057359 -.0059583  .0002224 
19410320  .0012214  .0009990  .0002224 
19410321 -.0087596 -.0089820  .0002224 
19410322 -.0027987 -.0030211  .0002224 
19410324  .0022426  .0020202  .0002224 
19410325  .0042547  .0040323  .0002224 
